C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_31_783.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_31_783.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_31_783.jpg,1,0,1,1.58998
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_31_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_31_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_31_888.jpg,1,0,1,1.870844
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_31_994.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_31_994.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_31_994.jpg,1,0,1,2.187488
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_096.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_096.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_096.jpg,1,0,1,2.569171
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_203.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_203.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_203.jpg,1,0,1,2.848237
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_303.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_303.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_303.jpg,1,0,1,3.1703
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_412.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_412.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_412.jpg,1,0,1,3.475604
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_524.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_524.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_524.jpg,1,0,1,3.836501
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_628.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_628.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_628.jpg,1,0,1,4.129701
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_733.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_733.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_733.jpg,1,0,1,4.424996
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_836.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_836.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_836.jpg,1,0,1,4.770046
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_32_940.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_32_940.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_32_940.jpg,1,0,1,5.049529
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_044.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_044.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_044.jpg,1,0,1,5.325973
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_153.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_153.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_153.jpg,1,0,1,5.599557
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_257.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_257.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_257.jpg,1,0,1,5.923769
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_360.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_360.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_360.jpg,1,0,1,6.189224
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_461.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_461.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_461.jpg,1,0,1,6.450879
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_571.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_571.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_571.jpg,1,0,1,6.709494
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_678.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_678.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_678.jpg,1,0,1,7.019471
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_784.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_784.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_784.jpg,1,0,1,7.280874
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_888.jpg,1,0,1,7.540915
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_33_991.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_33_991.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_33_991.jpg,1,0,1,7.798563
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_094.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_094.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_094.jpg,1,0,1,8.102068
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_197.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_197.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_197.jpg,1,0,1,8.351496
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_298.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_298.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_298.jpg,1,0,1,8.597981
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_402.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_402.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_402.jpg,1,0,1,8.83644
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_509.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_509.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_509.jpg,1,0,1,9.07074
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_617.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_617.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_617.jpg,1,0,1,9.364682
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_721.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_721.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_721.jpg,1,0,1,9.615445
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_825.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_825.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_825.jpg,1,0,0.7831124,9.82583
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_34_930.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_34_930.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_34_930.jpg,1,0,0.4959779,9.929203
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_037.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_037.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_037.jpg,0.6618496,0.2086821,0,9.756523
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_143.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_143.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_143.jpg,-0.0887154,0.5050347,0,9.101854
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_247.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_247.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_247.jpg,-0.4031622,0.8194816,0,7.986041
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_348.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_348.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_348.jpg,-0.6859848,1,0,6.604041
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_453.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_453.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_453.jpg,-0.9974953,1,0,5.217134
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_560.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_560.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_560.jpg,-1,1,0,3.661593
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_662.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_662.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_662.jpg,-1,1,0,2.452116
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_766.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_766.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_766.jpg,-1,1,0,1.271093
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_869.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_869.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_869.jpg,-1,1,0,0.1212988
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_35_970.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_35_970.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_35_970.jpg,-1,1,0,0.8842793
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_073.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_073.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_073.jpg,-1,1,0,1.860385
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_177.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_177.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_177.jpg,-1,1,0,2.995718
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_279.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_279.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_279.jpg,-1,1,0,4.061241
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_381.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_381.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_381.jpg,-1,1,0,5.176753
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_487.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_487.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_487.jpg,-1,1,0,6.280091
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_591.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_591.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_591.jpg,-0.7269496,1,0,7.423578
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_693.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_693.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_693.jpg,-0.9569426,1,0,8.502023
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_795.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_795.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_795.jpg,-1,1,0,9.735805
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_36_900.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_36_900.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_36_900.jpg,-1,1,0,10.77869
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_001.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_001.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_001.jpg,-0.8920903,1,0,11.92917
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_104.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_104.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_104.jpg,-1,1,0,12.7102
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_209.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_209.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_209.jpg,-1,1,0,13.82512
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_313.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_313.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_313.jpg,-1,1,0,14.82346
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_417.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_417.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_417.jpg,-1,1,0,16.00461
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_519.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_519.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_519.jpg,-0.6956697,1,0,17.09632
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_620.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_620.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_620.jpg,-0.4095949,1,0,18.13589
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_725.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_725.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_725.jpg,-0.09787419,1,0,19.21138
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_825.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_825.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_825.jpg,-0.1842255,1,0,20.18638
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_37_926.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_37_926.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_37_926.jpg,-0.4906269,1,0,21.14869
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_031.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_031.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_031.jpg,-0.5944265,1,0,21.9362
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_131.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_131.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_131.jpg,-0.299825,1,0,22.95579
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_235.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_235.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_235.jpg,-0.308204,1,0,24.12675
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_336.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_336.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_336.jpg,-0.6140206,1,0,24.97329
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_441.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_441.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_441.jpg,-0.318718,1,0,25.90041
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_545.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_545.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_545.jpg,-0.007732676,1,0,26.85352
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_647.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_647.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_647.jpg,0.0563799,1,0,27.77368
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_748.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_748.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_748.jpg,0.3579741,1,0,28.59144
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_852.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_852.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_852.jpg,0.4270952,1,0,29.30006
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_38_954.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_38_954.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_38_954.jpg,0.08169294,1,0,30.19223
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_057.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_057.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_057.jpg,0,1,0,30.18865
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_160.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_160.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_160.jpg,0,1,0,30.19013
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_264.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_264.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_264.jpg,0,1,0,30.19039
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_366.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_366.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_366.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_467.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_467.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_467.jpg,0,1,0,30.1899
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_573.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_573.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_573.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_673.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_673.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_673.jpg,0.1010805,1,0,30.1877
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_775.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_775.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_775.jpg,0.4156899,1,0,30.15543
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_876.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_876.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_876.jpg,0.1115682,1,0,30.19198
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_39_978.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_39_978.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_39_978.jpg,0,1,0,30.18921
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_078.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_078.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_078.jpg,0,1,0,30.19018
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_181.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_181.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_181.jpg,0,1,0,30.19037
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_282.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_282.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_282.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_387.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_387.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_387.jpg,0.1408728,1,0,30.18505
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_491.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_491.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_491.jpg,0.308337,1,0,30.17125
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_597.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_597.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_597.jpg,0,1,0,30.1881
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_699.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_699.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_699.jpg,0,1,0,30.19009
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_799.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_799.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_799.jpg,0,1,0,30.19025
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_40_904.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_40_904.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_40_904.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_009.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_009.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_009.jpg,0,1,0,30.19032
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_112.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_112.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_112.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_213.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_213.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_213.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_316.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_316.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_316.jpg,0.1372266,1,0,30.18484
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_417.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_417.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_417.jpg,0,1,0,30.1902
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_517.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_517.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_517.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_16_41_619.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_16_41_619.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_16_41_619.jpg,0.1678482,1,0,30.18324
